Data;Abertura;Máxima;Mínima;Fechamento
13/02/2020 09:03;116150;116150;116100;116100
13/02/2020 09:03;116200;116200;116150;116150
13/02/2020 09:03;116250;116250;116200;116200
13/02/2020 09:03;116300;116300;116250;116250
13/02/2020 09:03;116350;116350;116300;116300
13/02/2020 09:03;116400;116400;116350;116350
13/02/2020 09:03;116450;116450;116400;116400
13/02/2020 09:03;116500;116500;116450;116450
13/02/2020 09:03;116550;116550;116500;116500
13/02/2020 09:03;116600;116600;116550;116550
13/02/2020 09:03;116650;116650;116600;116600
13/02/2020 09:03;116700;116700;116650;116650
13/02/2020 09:03;116750;116750;116700;116700
13/02/2020 09:03;116800;116800;116750;116750
13/02/2020 09:03;116850;116850;116800;116800
13/02/2020 09:03;116900;116900;116850;116850
13/02/2020 09:03;116950;116950;116900;116900
13/02/2020 09:03;117000;117000;116950;116950
13/02/2020 09:03;117050;117050;117000;117000
13/02/2020 09:03;117100;117100;117050;117050
13/02/2020 09:03;117150;117150;117100;117100
13/02/2020 09:03;117200;117200;117150;117150
13/02/2020 09:03;117250;117250;117200;117200
12/02/2020 18:03;117300;117395;117250;117250
12/02/2020 18:01;117350;117435;117300;117300
12/02/2020 17:57;117400;117450;117350;117350
12/02/2020 17:56;117450;117520;117400;117400
12/02/2020 17:56;117500;117515;117450;117450
12/02/2020 17:56;117550;117580;117500;117500
12/02/2020 17:54;117600;117695;117550;117550
12/02/2020 17:52;117600;117650;117510;117650
12/02/2020 17:52;117550;117600;117535;117600
12/02/2020 17:51;117500;117550;117470;117550
12/02/2020 17:50;117450;117500;117435;117500
12/02/2020 17:44;117400;117450;117300;117450
12/02/2020 17:42;117350;117400;117275;117400
12/02/2020 17:41;117350;117375;117300;117300
12/02/2020 17:41;117400;117410;117350;117350
12/02/2020 17:39;117450;117515;117400;117400
12/02/2020 17:33;117450;117500;117405;117500
12/02/2020 17:27;117400;117450;117310;117450
12/02/2020 17:24;117350;117400;117290;117400
12/02/2020 17:20;117300;117350;117215;117350
12/02/2020 17:19;117300;117370;117250;117250
12/02/2020 17:18;117350;117385;117300;117300
12/02/2020 17:18;117400;117400;117350;117350
12/02/2020 17:16;117450;117535;117400;117400
12/02/2020 17:11;117450;117500;117375;117500
12/02/2020 17:11;117400;117450;117345;117450
12/02/2020 17:11;117400;117400;117350;117350
12/02/2020 17:11;117450;117460;117400;117400
12/02/2020 17:10;117500;117510;117450;117450
12/02/2020 17:09;117550;117615;117500;117500
12/02/2020 17:09;117600;117615;117550;117550
12/02/2020 17:08;117650;117665;117600;117600
12/02/2020 17:08;117700;117700;117650;117650
12/02/2020 17:03;117750;117820;117700;117700
12/02/2020 17:03;117750;117800;117750;117800
12/02/2020 17:02;117700;117750;117685;117750
12/02/2020 17:00;117650;117700;117575;117700
12/02/2020 16:56;117650;117710;117600;117600
12/02/2020 16:55;117700;117700;117650;117650
12/02/2020 16:55;117750;117770;117700;117700
12/02/2020 16:53;117800;117835;117750;117750
12/02/2020 16:51;117850;117880;117800;117800
12/02/2020 16:46;117900;117960;117850;117850
12/02/2020 16:45;117900;117950;117860;117950
12/02/2020 16:44;117850;117900;117790;117900
12/02/2020 16:43;117850;117860;117800;117800
12/02/2020 16:42;117900;117925;117850;117850
12/02/2020 16:42;117950;117985;117900;117900
12/02/2020 16:42;118000;118000;117950;117950
12/02/2020 16:41;118050;118050;118000;118000
12/02/2020 16:39;118100;118160;118050;118050
12/02/2020 16:37;118100;118150;118025;118150
12/02/2020 16:37;118100;118100;118050;118050
12/02/2020 16:35;118150;118190;118100;118100
12/02/2020 16:32;118200;118285;118150;118150
12/02/2020 16:26;118250;118330;118200;118200
12/02/2020 16:25;118250;118300;118230;118300
12/02/2020 16:18;118200;118250;118100;118250
12/02/2020 16:17;118200;118225;118150;118150
12/02/2020 16:14;118250;118285;118200;118200
12/02/2020 16:13;118300;118320;118250;118250
12/02/2020 16:11;118350;118420;118300;118300
12/02/2020 16:10;118350;118400;118305;118400
12/02/2020 16:08;118300;118350;118280;118350
12/02/2020 16:05;118250;118300;118205;118300
12/02/2020 16:04;118200;118250;118175;118250
12/02/2020 16:04;118150;118200;118150;118200
12/02/2020 16:03;118100;118150;118100;118150
12/02/2020 16:01;118050;118100;117990;118100
12/02/2020 15:59;118050;118095;118000;118000
12/02/2020 15:58;118100;118165;118050;118050
12/02/2020 15:57;118100;118150;118075;118150
12/02/2020 15:56;118050;118100;118030;118100
12/02/2020 15:55;118000;118050;117990;118050
12/02/2020 15:53;117950;118000;117885;118000
12/02/2020 15:53;117900;117950;117900;117950
12/02/2020 15:50;117850;117900;117815;117900
12/02/2020 15:45;117800;117850;117760;117850
12/02/2020 15:45;117750;117800;117740;117800
12/02/2020 15:40;117700;117750;117655;117750
12/02/2020 15:39;117650;117700;117625;117700
12/02/2020 15:36;117600;117650;117580;117650
12/02/2020 15:30;117550;117600;117470;117600
12/02/2020 15:28;117550;117625;117500;117500
12/02/2020 15:28;117550;117600;117550;117600
12/02/2020 15:17;117500;117550;117420;117550
12/02/2020 15:13;117450;117500;117380;117500
12/02/2020 15:08;117450;117510;117400;117400
12/02/2020 15:06;117500;117570;117450;117450
12/02/2020 15:05;117500;117550;117480;117550
12/02/2020 15:01;117450;117500;117365;117500
12/02/2020 14:59;117400;117450;117300;117450
12/02/2020 14:59;117350;117400;117335;117400
12/02/2020 14:59;117300;117350;117270;117350
12/02/2020 14:59;117250;117300;117250;117300
12/02/2020 14:59;117200;117250;117195;117250
12/02/2020 14:58;117150;117200;117140;117200
12/02/2020 14:58;117100;117150;117100;117150
12/02/2020 14:57;117050;117100;117045;117100
12/02/2020 14:49;117000;117050;116910;117050
12/02/2020 14:46;117000;117070;116950;116950
12/02/2020 14:46;117000;117050;117000;117050
12/02/2020 14:45;116950;117000;116900;117000
12/02/2020 14:45;116900;116950;116895;116950
12/02/2020 14:39;116850;116900;116825;116900
12/02/2020 14:36;116800;116850;116745;116850
12/02/2020 14:31;116750;116800;116710;116800
12/02/2020 14:26;116700;116750;116625;116750
12/02/2020 14:23;116700;116740;116650;116650
12/02/2020 14:03;116750;116850;116700;116700
12/02/2020 14:02;116750;116800;116745;116800
12/02/2020 14:00;116700;116750;116620;116750
12/02/2020 13:59;116650;116700;116645;116700
12/02/2020 13:49;116600;116650;116555;116650
12/02/2020 13:49;116550;116600;116550;116600
12/02/2020 13:41;116500;116550;116415;116550
12/02/2020 13:34;116500;116555;116450;116450
12/02/2020 13:31;116500;116550;116445;116550
12/02/2020 13:31;116500;116520;116450;116450
12/02/2020 13:28;116550;116610;116500;116500
12/02/2020 13:25;116600;116670;116550;116550
12/02/2020 13:21;116600;116650;116525;116650
12/02/2020 13:15;116600;116690;116550;116550
12/02/2020 12:58;116650;116745;116600;116600
12/02/2020 12:50;116700;116770;116650;116650
12/02/2020 12:40;116700;116750;116615;116750
12/02/2020 12:39;116700;116725;116650;116650
12/02/2020 12:35;116750;116830;116700;116700
12/02/2020 12:33;116750;116800;116685;116800
12/02/2020 12:33;116750;116755;116700;116700
12/02/2020 12:30;116800;116850;116750;116750
12/02/2020 12:25;116850;116950;116800;116800
12/02/2020 12:24;116850;116900;116810;116900
12/02/2020 12:23;116800;116850;116770;116850
12/02/2020 12:20;116750;116800;116705;116800
12/02/2020 12:17;116700;116750;116630;116750
12/02/2020 12:16;116650;116700;116585;116700
12/02/2020 12:10;116650;116730;116600;116600
12/02/2020 12:09;116650;116700;116635;116700
12/02/2020 12:07;116600;116650;116555;116650
12/02/2020 12:06;116550;116600;116465;116600
12/02/2020 12:04;116550;116620;116500;116500
12/02/2020 12:04;116600;116635;116550;116550
12/02/2020 12:04;116650;116650;116600;116600
12/02/2020 11:56;116700;116800;116650;116650
12/02/2020 11:54;116750;116845;116700;116700
12/02/2020 11:50;116750;116800;116660;116800
12/02/2020 11:50;116750;116755;116700;116700
12/02/2020 11:48;116800;116825;116750;116750
12/02/2020 11:47;116850;116910;116800;116800
12/02/2020 11:47;116850;116900;116830;116900
12/02/2020 11:47;116800;116850;116780;116850
12/02/2020 11:44;116750;116800;116660;116800
12/02/2020 11:35;116750;116845;116700;116700
12/02/2020 11:35;116800;116800;116750;116750
12/02/2020 11:34;116850;116930;116800;116800
12/02/2020 11:33;116850;116900;116835;116900
12/02/2020 11:32;116800;116850;116755;116850
12/02/2020 11:32;116750;116800;116745;116800
12/02/2020 11:32;116700;116750;116630;116750
12/02/2020 11:30;116700;116800;116650;116650
12/02/2020 11:30;116700;116750;116670;116750
12/02/2020 11:30;116650;116700;116595;116700
12/02/2020 11:27;116650;116715;116600;116600
12/02/2020 11:26;116700;116710;116650;116650
12/02/2020 11:25;116750;116820;116700;116700
12/02/2020 11:22;116750;116800;116710;116800
12/02/2020 11:22;116700;116750;116690;116750
12/02/2020 11:11;116650;116700;116580;116700
12/02/2020 11:09;116600;116650;116530;116650
12/02/2020 11:09;116600;116600;116550;116550
12/02/2020 11:06;116650;116720;116600;116600
12/02/2020 11:02;116700;116765;116650;116650
12/02/2020 11:02;116700;116750;116695;116750
12/02/2020 11:02;116650;116700;116590;116700
12/02/2020 11:01;116650;116660;116600;116600
12/02/2020 10:59;116700;116780;116650;116650
12/02/2020 10:59;116700;116750;116685;116750
12/02/2020 10:57;116650;116700;116560;116700
12/02/2020 10:57;116650;116650;116600;116600
12/02/2020 10:57;116700;116725;116650;116650
12/02/2020 10:56;116750;116765;116700;116700
12/02/2020 10:56;116800;116860;116750;116750
12/02/2020 10:52;116800;116850;116720;116850
12/02/2020 10:50;116800;116865;116750;116750
12/02/2020 10:49;116800;116850;116775;116850
12/02/2020 10:47;116750;116800;116710;116800
12/02/2020 10:47;116700;116750;116605;116750
12/02/2020 10:46;116700;116720;116650;116650
12/02/2020 10:44;116750;116800;116700;116700
12/02/2020 10:43;116800;116825;116750;116750
12/02/2020 10:37;116850;116950;116800;116800
12/02/2020 10:37;116850;116900;116850;116900
12/02/2020 10:36;116800;116850;116720;116850
12/02/2020 10:34;116800;116880;116750;116750
12/02/2020 10:34;116800;116850;116765;116850
12/02/2020 10:30;116750;116800;116660;116800
12/02/2020 10:30;116750;116750;116700;116700
12/02/2020 10:30;116800;116870;116750;116750
12/02/2020 10:30;116800;116850;116800;116850
12/02/2020 10:28;116750;116800;116705;116800
12/02/2020 10:26;116700;116750;116690;116750
12/02/2020 10:26;116650;116700;116625;116700
12/02/2020 10:25;116600;116650;116590;116650
12/02/2020 10:25;116550;116600;116535;116600
12/02/2020 10:24;116500;116550;116500;116550
12/02/2020 10:22;116450;116500;116370;116500
12/02/2020 10:20;116450;116510;116400;116400
12/02/2020 10:20;116500;116515;116450;116450
12/02/2020 10:20;116550;116570;116500;116500
12/02/2020 10:19;116600;116635;116550;116550
12/02/2020 10:19;116650;116650;116600;116600
12/02/2020 10:17;116700;116725;116650;116650
12/02/2020 10:16;116750;116845;116700;116700
12/02/2020 10:05;116750;116800;116650;116800
12/02/2020 10:03;116750;116845;116700;116700
12/02/2020 10:02;116800;116870;116750;116750
12/02/2020 10:01;116800;116850;116745;116850
12/02/2020 10:00;116750;116800;116720;116800
12/02/2020 09:58;116700;116750;116645;116750
12/02/2020 09:57;116650;116700;116645;116700
12/02/2020 09:57;116600;116650;116600;116650
12/02/2020 09:56;116550;116600;116515;116600
12/02/2020 09:49;116500;116550;116400;116550
12/02/2020 09:49;116450;116500;116440;116500
12/02/2020 09:48;116400;116450;116340;116450
12/02/2020 09:41;116400;116480;116350;116350
12/02/2020 09:34;116400;116450;116310;116450
12/02/2020 09:33;116400;116415;116350;116350
12/02/2020 09:33;116450;116455;116400;116400
12/02/2020 09:32;116500;116545;116450;116450
12/02/2020 09:30;116550;116630;116500;116500
12/02/2020 09:30;116600;116610;116550;116550
12/02/2020 09:29;116650;116665;116600;116600
12/02/2020 09:29;116700;116700;116650;116650
12/02/2020 09:28;116750;116800;116700;116700
12/02/2020 09:21;116800;116900;116750;116750
12/02/2020 09:21;116800;116850;116720;116850
12/02/2020 09:20;116800;116805;116750;116750
12/02/2020 09:19;116850;116855;116800;116800
12/02/2020 09:15;116900;116935;116850;116850
12/02/2020 09:15;116950;117030;116900;116900
12/02/2020 09:15;116950;117000;116875;117000
12/02/2020 09:12;116950;117000;116900;116900
12/02/2020 09:11;117000;117000;116950;116950
12/02/2020 09:10;117050;117120;117000;117000
12/02/2020 09:10;117050;117100;117050;117100
12/02/2020 09:08;117000;117050;116940;117050
12/02/2020 09:08;116950;117000;116940;117000
12/02/2020 09:08;116900;116950;116840;116950
12/02/2020 09:07;116900;116910;116850;116850
12/02/2020 09:05;116950;117050;116900;116900
12/02/2020 09:05;116950;117000;116880;117000
12/02/2020 09:05;116950;116965;116900;116900
12/02/2020 09:05;117000;117000;116950;116950
12/02/2020 09:04;117050;117150;117000;117000
12/02/2020 09:04;117050;117100;117045;117100
12/02/2020 09:03;117000;117050;116915;117050
12/02/2020 09:03;117000;117090;116950;116950
12/02/2020 09:03;117000;117050;117000;117050
12/02/2020 09:01;116950;117000;116880;117000
12/02/2020 09:01;116900;116950;116805;116950
12/02/2020 09:01;116900;117000;116850;116850
12/02/2020 09:01;116900;116950;116875;116950
12/02/2020 09:00;116850;116900;116815;116900
12/02/2020 09:00;116800;116850;116740;116850
12/02/2020 09:00;116800;116900;116750;116750
12/02/2020 09:00;116800;116850;116800;116850
12/02/2020 09:00;116750;116800;116700;116800
12/02/2020 09:00;116700;116750;116685;116750
12/02/2020 09:00;116650;116700;116645;116700
12/02/2020 09:00;116600;116650;116500;116650
12/02/2020 09:00;116600;116600;116550;116550
12/02/2020 09:00;116650;116690;116600;116600
12/02/2020 09:00;116700;116720;116650;116650
12/02/2020 09:00;116750;116795;116700;116700
12/02/2020 09:00;116800;116810;116750;116750
12/02/2020 09:00;116850;116860;116800;116800
12/02/2020 09:00;116900;116915;116850;116850
12/02/2020 09:00;116950;117040;116900;116900
12/02/2020 09:00;116950;117000;116950;117000
12/02/2020 09:00;116900;116950;116900;116950
12/02/2020 09:00;116850;116900;116850;116900
12/02/2020 09:00;116800;116850;116800;116850
12/02/2020 09:00;116750;116800;116750;116800
12/02/2020 09:00;116700;116750;116700;116750
12/02/2020 09:00;116650;116700;116650;116700
12/02/2020 09:00;116600;116650;116600;116650
12/02/2020 09:00;116550;116600;116550;116600
12/02/2020 09:00;116500;116550;116500;116550
12/02/2020 09:00;116450;116500;116450;116500
12/02/2020 09:00;116400;116450;116400;116450
12/02/2020 09:00;116350;116400;116350;116400
12/02/2020 09:00;116300;116350;116300;116350
12/02/2020 09:00;116250;116300;116250;116300
12/02/2020 09:00;116200;116250;116200;116250
12/02/2020 09:00;116150;116200;116150;116200
11/02/2020 18:07;116100;116150;116010;116150
11/02/2020 18:06;116100;116130;116050;116050
11/02/2020 17:55;116150;116250;116100;116100
11/02/2020 17:54;116150;116200;116145;116200
11/02/2020 17:53;116100;116150;116000;116150
11/02/2020 17:50;116100;116195;116050;116050
11/02/2020 17:49;116100;116150;116065;116150
11/02/2020 17:48;116050;116100;116050;116100
11/02/2020 17:42;116000;116050;115900;116050
11/02/2020 17:41;115950;116000;115950;116000
11/02/2020 17:32;115900;115950;115830;115950
11/02/2020 17:32;115900;115900;115850;115850
11/02/2020 17:30;115950;116025;115900;115900
11/02/2020 17:30;115950;116000;115945;116000
11/02/2020 17:26;115900;115950;115830;115950
11/02/2020 17:24;115850;115900;115845;115900
11/02/2020 17:16;115800;115850;115730;115850
11/02/2020 17:10;115750;115800;115650;115800
11/02/2020 17:10;115750;115750;115700;115700
11/02/2020 17:08;115800;115865;115750;115750
11/02/2020 17:05;115800;115850;115735;115850
11/02/2020 17:04;115800;115805;115750;115750
11/02/2020 17:00;115850;115950;115800;115800
11/02/2020 16:59;115900;115935;115850;115850
11/02/2020 16:59;115950;115950;115900;115900
11/02/2020 16:54;116000;116020;115950;115950
11/02/2020 16:52;116050;116070;116000;116000
11/02/2020 16:46;116100;116170;116050;116050
11/02/2020 16:42;116100;116150;116080;116150
11/02/2020 16:39;116050;116100;115985;116100
11/02/2020 16:38;116050;116070;116000;116000
11/02/2020 16:29;116100;116190;116050;116050
11/02/2020 16:22;116100;116150;116015;116150
11/02/2020 16:22;116100;116105;116050;116050
11/02/2020 16:21;116150;116150;116100;116100
11/02/2020 16:20;116200;116275;116150;116150
11/02/2020 16:19;116200;116250;116200;116250
11/02/2020 16:16;116150;116200;116130;116200
11/02/2020 16:13;116100;116150;116085;116150
11/02/2020 16:09;116050;116100;116005;116100
11/02/2020 16:06;116000;116050;115930;116050
11/02/2020 16:05;116000;116005;115950;115950
11/02/2020 16:03;116050;116075;116000;116000
11/02/2020 16:02;116100;116110;116050;116050
11/02/2020 15:58;116150;116195;116100;116100
11/02/2020 15:54;116200;116240;116150;116150
11/02/2020 15:52;116250;116250;116200;116200
11/02/2020 15:43;116300;116365;116250;116250
11/02/2020 15:35;116350;116420;116300;116300
11/02/2020 15:35;116350;116400;116330;116400
11/02/2020 15:35;116300;116350;116300;116350
11/02/2020 15:33;116250;116300;116230;116300
11/02/2020 15:29;116200;116250;116110;116250
11/02/2020 15:27;116200;116265;116150;116150
11/02/2020 15:26;116200;116250;116200;116250
11/02/2020 15:21;116150;116200;116095;116200
11/02/2020 15:17;116150;116245;116100;116100
11/02/2020 15:15;116150;116200;116150;116200
11/02/2020 15:10;116100;116150;116035;116150
11/02/2020 15:10;116100;116100;116050;116050
11/02/2020 14:56;116150;116210;116100;116100
11/02/2020 14:55;116200;116265;116150;116150
11/02/2020 14:25;116200;116250;116100;116250
11/02/2020 14:19;116150;116200;116050;116200
11/02/2020 14:19;116100;116150;116100;116150
11/02/2020 14:18;116050;116100;115980;116100
11/02/2020 14:16;116050;116125;116000;116000
11/02/2020 14:15;116050;116100;115960;116100
11/02/2020 14:15;116000;116050;116000;116050
11/02/2020 14:11;115950;116000;115850;116000
11/02/2020 14:10;115900;115950;115900;115950
11/02/2020 14:07;115850;115900;115830;115900
11/02/2020 14:00;115800;115850;115730;115850
11/02/2020 13:59;115800;115815;115750;115750
