Data;Abertura;Máxima;Mínima;Fechamento
14/02/2020 14:42;115095;115115;115080;115080
14/02/2020 14:42;115095;115110;115095;115110
14/02/2020 14:42;115080;115095;115075;115095
14/02/2020 14:40;115065;115080;115040;115080
14/02/2020 14:40;115065;115090;115050;115050
14/02/2020 14:39;115065;115080;115055;115080
14/02/2020 14:39;115050;115065;115045;115065
14/02/2020 14:37;115035;115050;115010;115050
14/02/2020 14:36;115035;115065;115020;115020
14/02/2020 14:35;115035;115050;115010;115050
14/02/2020 14:35;115020;115035;115020;115035
14/02/2020 14:35;115005;115020;114995;115020
14/02/2020 14:35;114990;115005;114970;115005
14/02/2020 14:35;114990;114990;114975;114975
14/02/2020 14:35;115005;115015;114990;114990
14/02/2020 14:35;115020;115025;115005;115005
14/02/2020 14:34;115035;115065;115020;115020
14/02/2020 14:34;115035;115050;115015;115050
14/02/2020 14:34;115035;115035;115020;115020
14/02/2020 14:33;115050;115080;115035;115035
14/02/2020 14:33;115050;115065;115050;115065
14/02/2020 14:32;115035;115050;115010;115050
14/02/2020 14:31;115020;115035;114995;115035
14/02/2020 14:31;115020;115025;115005;115005
14/02/2020 14:30;115035;115035;115020;115020
14/02/2020 14:30;115050;115050;115035;115035
14/02/2020 14:30;115065;115090;115050;115050
14/02/2020 14:30;115065;115080;115065;115080
14/02/2020 14:29;115050;115065;115020;115065
14/02/2020 14:29;115050;115050;115035;115035
14/02/2020 14:29;115065;115085;115050;115050
14/02/2020 14:29;115065;115080;115065;115080
14/02/2020 14:29;115050;115065;115030;115065
14/02/2020 14:29;115050;115075;115035;115035
14/02/2020 14:29;115050;115065;115020;115065
14/02/2020 14:29;115050;115055;115035;115035
14/02/2020 14:28;115065;115075;115050;115050
14/02/2020 14:28;115080;115110;115065;115065
14/02/2020 14:28;115095;115095;115080;115080
14/02/2020 14:27;115110;115130;115095;115095
14/02/2020 14:27;115110;115125;115110;115125
14/02/2020 14:27;115095;115110;115095;115110
14/02/2020 14:27;115080;115095;115080;115095
14/02/2020 14:27;115065;115080;115055;115080
14/02/2020 14:27;115050;115065;115040;115065
14/02/2020 14:27;115035;115050;115035;115050
14/02/2020 14:27;115020;115035;115010;115035
14/02/2020 14:26;115005;115020;114980;115020
14/02/2020 14:26;114990;115005;114990;115005
14/02/2020 14:25;114975;114990;114975;114990
14/02/2020 14:24;114960;114975;114940;114975
14/02/2020 14:23;114945;114960;114940;114960
14/02/2020 14:23;114930;114945;114930;114945
14/02/2020 14:23;114915;114930;114915;114930
14/02/2020 14:21;114900;114915;114875;114915
14/02/2020 14:21;114885;114900;114865;114900
14/02/2020 14:21;114885;114885;114870;114870
14/02/2020 14:21;114900;114900;114885;114885
14/02/2020 14:20;114915;114945;114900;114900
14/02/2020 14:20;114915;114930;114910;114930
14/02/2020 14:20;114900;114915;114900;114915
14/02/2020 14:20;114885;114900;114855;114900
14/02/2020 14:20;114870;114885;114865;114885
14/02/2020 14:19;114855;114870;114855;114870
14/02/2020 14:19;114840;114855;114830;114855
14/02/2020 14:19;114825;114840;114825;114840
14/02/2020 14:18;114810;114825;114785;114825
14/02/2020 14:18;114810;114815;114795;114795
14/02/2020 14:18;114825;114825;114810;114810
14/02/2020 14:17;114840;114870;114825;114825
14/02/2020 14:17;114840;114855;114825;114855
14/02/2020 14:17;114825;114840;114820;114840
14/02/2020 14:16;114810;114825;114785;114825
14/02/2020 14:16;114810;114815;114795;114795
14/02/2020 14:16;114825;114835;114810;114810
14/02/2020 14:16;114840;114845;114825;114825
14/02/2020 14:16;114855;114860;114840;114840
14/02/2020 14:16;114870;114885;114855;114855
14/02/2020 14:16;114885;114910;114870;114870
14/02/2020 14:15;114885;114900;114860;114900
14/02/2020 14:14;114885;114910;114870;114870
14/02/2020 14:14;114900;114900;114885;114885
14/02/2020 14:14;114915;114920;114900;114900
14/02/2020 14:14;114930;114960;114915;114915
14/02/2020 14:14;114930;114945;114910;114945
14/02/2020 14:14;114930;114935;114915;114915
14/02/2020 14:13;114945;114950;114930;114930
14/02/2020 14:12;114960;114985;114945;114945
14/02/2020 14:12;114960;114975;114955;114975
14/02/2020 14:12;114945;114960;114945;114960
14/02/2020 14:12;114930;114945;114925;114945
14/02/2020 14:12;114915;114930;114915;114930
14/02/2020 14:10;114900;114915;114875;114915
14/02/2020 14:09;114900;114925;114885;114885
14/02/2020 14:08;114900;114915;114870;114915
14/02/2020 14:08;114885;114900;114855;114900
14/02/2020 14:07;114885;114915;114870;114870
14/02/2020 14:07;114885;114900;114865;114900
14/02/2020 14:07;114885;114905;114870;114870
14/02/2020 14:07;114900;114900;114885;114885
14/02/2020 14:07;114915;114915;114900;114900
14/02/2020 14:06;114930;114945;114915;114915
14/02/2020 14:06;114945;114965;114930;114930
14/02/2020 14:06;114960;114960;114945;114945
14/02/2020 14:06;114975;114980;114960;114960
14/02/2020 14:06;114990;115010;114975;114975
14/02/2020 14:05;114990;115005;114960;115005
14/02/2020 14:05;114990;115010;114975;114975
14/02/2020 14:04;114990;115005;114980;115005
14/02/2020 14:04;114975;114990;114950;114990
14/02/2020 14:03;114975;114995;114960;114960
14/02/2020 14:01;114990;115020;114975;114975
14/02/2020 14:01;114990;115005;114970;115005
14/02/2020 14:00;114990;115015;114975;114975
14/02/2020 14:00;114990;115005;114985;115005
14/02/2020 14:00;114975;114990;114975;114990
14/02/2020 13:59;114960;114975;114940;114975
14/02/2020 13:59;114960;114965;114945;114945
14/02/2020 13:59;114975;114975;114960;114960
14/02/2020 13:59;114990;115000;114975;114975
14/02/2020 13:58;115005;115030;114990;114990
14/02/2020 13:58;115005;115020;115005;115020
14/02/2020 13:57;114990;115005;114970;115005
14/02/2020 13:57;114990;114995;114975;114975
14/02/2020 13:57;115005;115010;114990;114990
14/02/2020 13:57;115020;115025;115005;115005
14/02/2020 13:56;115035;115055;115020;115020
14/02/2020 13:56;115035;115050;115025;115050
14/02/2020 13:55;115020;115035;115010;115035
14/02/2020 13:55;115005;115020;115005;115020
14/02/2020 13:55;114990;115005;114985;115005
14/02/2020 13:54;114975;114990;114945;114990
14/02/2020 13:54;114960;114975;114935;114975
14/02/2020 13:53;114960;114985;114945;114945
14/02/2020 13:53;114975;115005;114960;114960
14/02/2020 13:53;114975;114990;114970;114990
14/02/2020 13:52;114960;114975;114955;114975
14/02/2020 13:52;114945;114960;114940;114960
14/02/2020 13:51;114930;114945;114905;114945
14/02/2020 13:51;114915;114930;114890;114930
14/02/2020 13:51;114915;114915;114900;114900
14/02/2020 13:50;114930;114960;114915;114915
14/02/2020 13:50;114945;114970;114930;114930
14/02/2020 13:50;114945;114960;114935;114960
14/02/2020 13:50;114930;114945;114930;114945
14/02/2020 13:49;114915;114930;114890;114930
14/02/2020 13:49;114915;114915;114900;114900
14/02/2020 13:49;114930;114960;114915;114915
14/02/2020 13:48;114930;114945;114910;114945
14/02/2020 13:48;114930;114950;114915;114915
14/02/2020 13:48;114930;114945;114910;114945
14/02/2020 13:48;114930;114935;114915;114915
14/02/2020 13:48;114945;114965;114930;114930
14/02/2020 13:48;114945;114960;114920;114960
14/02/2020 13:48;114945;114945;114930;114930
14/02/2020 13:48;114960;114970;114945;114945
14/02/2020 13:47;114975;115000;114960;114960
14/02/2020 13:47;114990;115010;114975;114975
14/02/2020 13:47;115005;115005;114990;114990
14/02/2020 13:47;115020;115020;115005;115005
14/02/2020 13:46;115035;115040;115020;115020
14/02/2020 13:46;115050;115070;115035;115035
14/02/2020 13:46;115050;115065;115025;115065
14/02/2020 13:46;115050;115070;115035;115035
14/02/2020 13:46;115050;115065;115050;115065
14/02/2020 13:46;115035;115050;115015;115050
14/02/2020 13:46;115035;115060;115020;115020
14/02/2020 13:46;115035;115050;115035;115050
14/02/2020 13:46;115020;115035;115015;115035
14/02/2020 13:46;115005;115020;115000;115020
14/02/2020 13:46;114990;115005;114985;115005
14/02/2020 13:46;114975;114990;114950;114990
14/02/2020 13:46;114975;114980;114960;114960
14/02/2020 13:46;114990;115000;114975;114975
14/02/2020 13:46;115005;115005;114990;114990
14/02/2020 13:46;115020;115020;115005;115005
14/02/2020 13:46;115035;115040;115020;115020
14/02/2020 13:46;115050;115080;115035;115035
14/02/2020 13:46;115050;115065;115020;115065
14/02/2020 13:46;115050;115050;115035;115035
14/02/2020 13:46;115065;115065;115050;115050
14/02/2020 13:46;115080;115080;115065;115065
14/02/2020 13:46;115095;115095;115080;115080
14/02/2020 13:46;115110;115110;115095;115095
14/02/2020 13:46;115125;115125;115110;115110
14/02/2020 13:45;115140;115165;115125;115125
14/02/2020 13:44;115140;115155;115110;115155
14/02/2020 13:44;115140;115155;115125;115125
14/02/2020 13:43;115155;115165;115140;115140
14/02/2020 13:43;115170;115175;115155;115155
14/02/2020 13:42;115185;115210;115170;115170
14/02/2020 13:41;115185;115200;115175;115200
14/02/2020 13:40;115170;115185;115160;115185
14/02/2020 13:40;115155;115170;115145;115170
14/02/2020 13:40;115140;115155;115135;115155
14/02/2020 13:40;115125;115140;115100;115140
14/02/2020 13:40;115125;115125;115110;115110
14/02/2020 13:39;115140;115160;115125;115125
14/02/2020 13:39;115140;115155;115115;115155
14/02/2020 13:39;115140;115140;115125;115125
14/02/2020 13:39;115155;115175;115140;115140
14/02/2020 13:38;115155;115170;115135;115170
14/02/2020 13:38;115155;115160;115140;115140
14/02/2020 13:38;115170;115175;115155;115155
14/02/2020 13:38;115185;115195;115170;115170
14/02/2020 13:36;115200;115225;115185;115185
14/02/2020 13:33;115200;115215;115170;115215
14/02/2020 13:32;115185;115200;115155;115200
14/02/2020 13:29;115185;115215;115170;115170
14/02/2020 13:29;115200;115220;115185;115185
14/02/2020 13:28;115200;115215;115175;115215
14/02/2020 13:27;115185;115200;115180;115200
14/02/2020 13:27;115170;115185;115150;115185
14/02/2020 13:27;115155;115170;115155;115170
14/02/2020 13:26;115140;115155;115110;115155
14/02/2020 13:25;115140;115165;115125;115125
14/02/2020 13:24;115140;115155;115110;115155
14/02/2020 13:24;115140;115145;115125;115125
14/02/2020 13:24;115155;115175;115140;115140
14/02/2020 13:23;115170;115190;115155;115155
14/02/2020 13:23;115185;115190;115170;115170
14/02/2020 13:22;115200;115220;115185;115185
14/02/2020 13:21;115200;115215;115180;115215
14/02/2020 13:21;115185;115200;115160;115200
14/02/2020 13:21;115185;115200;115170;115170
14/02/2020 13:20;115200;115215;115185;115185
14/02/2020 13:19;115215;115240;115200;115200
14/02/2020 13:18;115230;115255;115215;115215
14/02/2020 13:17;115230;115245;115205;115245
14/02/2020 13:16;115230;115260;115215;115215
14/02/2020 13:16;115230;115245;115225;115245
14/02/2020 13:15;115215;115230;115205;115230
14/02/2020 13:13;115200;115215;115175;115215
14/02/2020 13:13;115200;115200;115185;115185
14/02/2020 13:13;115215;115230;115200;115200
14/02/2020 13:12;115230;115260;115215;115215
14/02/2020 13:12;115230;115245;115220;115245
14/02/2020 13:12;115215;115230;115215;115230
14/02/2020 13:11;115200;115215;115175;115215
14/02/2020 13:11;115185;115200;115185;115200
14/02/2020 13:10;115170;115185;115160;115185
14/02/2020 13:10;115155;115170;115155;115170
14/02/2020 13:09;115140;115155;115120;115155
14/02/2020 13:08;115140;115155;115125;115125
14/02/2020 13:08;115155;115175;115140;115140
14/02/2020 13:08;115155;115170;115135;115170
14/02/2020 13:08;115155;115165;115140;115140
14/02/2020 13:08;115170;115190;115155;115155
14/02/2020 13:07;115170;115185;115155;115185
14/02/2020 13:07;115155;115170;115155;115170
14/02/2020 13:06;115140;115155;115120;115155
14/02/2020 13:06;115125;115140;115115;115140
14/02/2020 13:05;115110;115125;115085;115125
14/02/2020 13:05;115110;115125;115095;115095
14/02/2020 13:05;115125;115135;115110;115110
14/02/2020 13:05;115140;115145;115125;115125
14/02/2020 13:05;115155;115160;115140;115140
14/02/2020 13:04;115170;115200;115155;115155
14/02/2020 13:03;115170;115185;115145;115185
14/02/2020 13:03;115170;115195;115155;115155
14/02/2020 13:03;115170;115185;115150;115185
14/02/2020 13:03;115170;115200;115155;115155
14/02/2020 13:03;115170;115185;115160;115185
14/02/2020 13:03;115155;115170;115150;115170
14/02/2020 13:02;115140;115155;115120;115155
14/02/2020 13:02;115125;115140;115120;115140
14/02/2020 13:02;115110;115125;115110;115125
14/02/2020 13:02;115095;115110;115075;115110
14/02/2020 13:02;115080;115095;115055;115095
14/02/2020 13:01;115080;115100;115065;115065
14/02/2020 13:01;115080;115095;115075;115095
14/02/2020 13:01;115065;115080;115045;115080
14/02/2020 13:01;115065;115065;115050;115050
14/02/2020 13:01;115080;115105;115065;115065
14/02/2020 13:01;115080;115095;115060;115095
14/02/2020 13:01;115080;115085;115065;115065
14/02/2020 13:01;115095;115095;115080;115080
14/02/2020 13:01;115110;115110;115095;115095
14/02/2020 13:01;115125;115125;115110;115110
14/02/2020 13:01;115140;115140;115125;115125
14/02/2020 13:01;115155;115155;115140;115140
14/02/2020 13:01;115170;115170;115155;115155
14/02/2020 13:01;115185;115205;115170;115170
14/02/2020 13:01;115185;115200;115155;115200
14/02/2020 13:00;115185;115205;115170;115170
14/02/2020 13:00;115200;115210;115185;115185
14/02/2020 12:59;115215;115240;115200;115200
14/02/2020 12:59;115215;115230;115190;115230
14/02/2020 12:58;115215;115245;115200;115200
14/02/2020 12:58;115230;115235;115215;115215
14/02/2020 12:57;115245;115265;115230;115230
14/02/2020 12:56;115260;115280;115245;115245
14/02/2020 12:56;115260;115275;115255;115275
14/02/2020 12:55;115245;115260;115230;115260
14/02/2020 12:55;115230;115245;115205;115245
14/02/2020 12:54;115230;115260;115215;115215
14/02/2020 12:53;115230;115245;115220;115245
14/02/2020 12:53;115215;115230;115210;115230
14/02/2020 12:53;115200;115215;115200;115215
14/02/2020 12:53;115185;115200;115165;115200
14/02/2020 12:53;115185;115185;115170;115170
14/02/2020 12:53;115200;115210;115185;115185
14/02/2020 12:52;115215;115240;115200;115200
14/02/2020 12:51;115230;115260;115215;115215
14/02/2020 12:51;115230;115245;115210;115245
14/02/2020 12:51;115215;115230;115215;115230
14/02/2020 12:51;115200;115215;115200;115215
14/02/2020 12:49;115185;115200;115155;115200
14/02/2020 12:49;115185;115205;115170;115170
14/02/2020 12:49;115185;115200;115165;115200
14/02/2020 12:48;115185;115195;115170;115170
14/02/2020 12:48;115200;115220;115185;115185
14/02/2020 12:48;115200;115215;115195;115215
14/02/2020 12:48;115185;115200;115185;115200
14/02/2020 12:48;115170;115185;115150;115185
14/02/2020 12:47;115155;115170;115125;115170
14/02/2020 12:47;115155;115175;115140;115140
14/02/2020 12:47;115155;115170;115135;115170
14/02/2020 12:47;115155;115165;115140;115140
14/02/2020 12:47;115170;115170;115155;115155
14/02/2020 12:46;115185;115210;115170;115170
14/02/2020 12:46;115200;115200;115185;115185
14/02/2020 12:46;115215;115235;115200;115200
14/02/2020 12:46;115215;115230;115200;115230
14/02/2020 12:46;115200;115215;115200;115215
14/02/2020 12:46;115185;115200;115185;115200
14/02/2020 12:46;115170;115185;115165;115185
14/02/2020 12:46;115155;115170;115150;115170
14/02/2020 12:46;115140;115155;115140;115155
14/02/2020 12:45;115125;115140;115100;115140
14/02/2020 12:44;115125;115155;115110;115110
14/02/2020 12:44;115140;115160;115125;115125
14/02/2020 12:44;115155;115155;115140;115140
14/02/2020 12:44;115170;115170;115155;115155
14/02/2020 12:44;115185;115185;115170;115170
14/02/2020 12:44;115200;115205;115185;115185
14/02/2020 12:44;115215;115220;115200;115200
14/02/2020 12:44;115230;115235;115215;115215
14/02/2020 12:43;115245;115275;115230;115230
14/02/2020 12:42;115245;115260;115215;115260
14/02/2020 12:41;115245;115270;115230;115230
14/02/2020 12:41;115260;115275;115245;115245
14/02/2020 12:41;115275;115275;115260;115260
14/02/2020 12:41;115290;115295;115275;115275
14/02/2020 12:41;115305;115310;115290;115290
14/02/2020 12:40;115320;115350;115305;115305
14/02/2020 12:40;115320;115335;115320;115335
14/02/2020 12:40;115305;115320;115275;115320
14/02/2020 12:40;115305;115305;115290;115290
14/02/2020 12:39;115320;115330;115305;115305
14/02/2020 12:39;115335;115335;115320;115320
14/02/2020 12:39;115350;115370;115335;115335
14/02/2020 12:39;115350;115365;115345;115365
14/02/2020 12:39;115335;115350;115315;115350
14/02/2020 12:39;115335;115350;115320;115320
14/02/2020 12:39;115350;115360;115335;115335
14/02/2020 12:35;115365;115390;115350;115350
14/02/2020 12:34;115365;115380;115345;115380
14/02/2020 12:33;115350;115365;115320;115365
14/02/2020 12:33;115350;115360;115335;115335
14/02/2020 12:33;115365;115365;115350;115350
14/02/2020 12:32;115380;115410;115365;115365
14/02/2020 12:32;115380;115395;115360;115395
14/02/2020 12:30;115380;115410;115365;115365
14/02/2020 12:29;115395;115405;115380;115380
14/02/2020 12:29;115410;115415;115395;115395
14/02/2020 12:28;115425;115430;115410;115410
14/02/2020 12:27;115440;115470;115425;115425
14/02/2020 12:27;115440;115455;115430;115455
14/02/2020 12:27;115425;115440;115420;115440
14/02/2020 12:26;115410;115425;115390;115425
14/02/2020 12:25;115395;115410;115380;115410
14/02/2020 12:25;115380;115395;115355;115395
14/02/2020 12:25;115380;115380;115365;115365
14/02/2020 12:25;115395;115395;115380;115380
14/02/2020 12:24;115410;115430;115395;115395
14/02/2020 12:24;115410;115425;115385;115425
14/02/2020 12:23;115410;115410;115395;115395
14/02/2020 12:23;115425;115455;115410;115410
14/02/2020 12:23;115425;115440;115420;115440
14/02/2020 12:23;115410;115425;115385;115425
14/02/2020 12:23;115410;115415;115395;115395
14/02/2020 12:23;115425;115445;115410;115410
14/02/2020 12:22;115425;115440;115405;115440
14/02/2020 12:22;115410;115425;115385;115425
14/02/2020 12:21;115410;115430;115395;115395
14/02/2020 12:21;115410;115425;115385;115425
14/02/2020 12:21;115410;115430;115395;115395
14/02/2020 12:20;115410;115425;115390;115425
14/02/2020 12:20;115410;115420;115395;115395
14/02/2020 12:20;115425;115440;115410;115410
14/02/2020 12:20;115440;115470;115425;115425
14/02/2020 12:19;115440;115455;115430;115455
14/02/2020 12:19;115425;115440;115410;115440
