Data;Abertura;Máxima;Mínima;Fechamento
28/01/2020 12:30;117090;117090;117045;117045
28/01/2020 12:30;117135;117135;117090;117090
28/01/2020 12:30;117180;117180;117135;117135
28/01/2020 12:26;117225;117275;117180;117180
28/01/2020 12:25;117225;117270;117225;117270
28/01/2020 12:25;117180;117225;117180;117225
28/01/2020 12:22;117135;117180;117070;117180
28/01/2020 12:20;117135;117200;117090;117090
28/01/2020 12:20;117135;117180;117135;117180
28/01/2020 12:20;117090;117135;117090;117135
28/01/2020 12:20;117045;117090;117045;117090
28/01/2020 12:20;117000;117045;117000;117045
28/01/2020 12:14;116955;117000;116955;117000
28/01/2020 12:14;116910;116955;116910;116955
28/01/2020 12:14;116865;116910;116865;116910
28/01/2020 12:14;116820;116865;116820;116865
28/01/2020 12:14;116775;116820;116775;116820
28/01/2020 12:14;116730;116775;116730;116775
28/01/2020 12:14;116685;116730;116685;116730
28/01/2020 11:56;116640;116685;116640;116685
28/01/2020 11:56;116595;116640;116595;116640
28/01/2020 11:56;116550;116595;116550;116595
28/01/2020 11:42;116505;116550;116450;116550
28/01/2020 11:42;116505;116505;116460;116460
28/01/2020 11:40;116550;116550;116505;116505
28/01/2020 11:40;116595;116595;116550;116550
28/01/2020 11:39;116640;116640;116595;116595
28/01/2020 11:39;116685;116685;116640;116640
28/01/2020 11:39;116730;116730;116685;116685
28/01/2020 11:39;116775;116775;116730;116730
28/01/2020 11:39;116820;116820;116775;116775
28/01/2020 11:33;116865;116865;116820;116820
28/01/2020 11:33;116910;116910;116865;116865
28/01/2020 11:32;116955;116955;116910;116910
28/01/2020 11:22;117000;117000;116955;116955
28/01/2020 11:22;117045;117045;117000;117000
28/01/2020 11:22;117090;117090;117045;117045
28/01/2020 11:22;117135;117135;117090;117090
28/01/2020 11:06;117180;117250;117135;117135
28/01/2020 11:06;117180;117225;117180;117225
28/01/2020 10:46;117135;117180;117045;117180
28/01/2020 10:45;117135;117135;117090;117090
28/01/2020 10:44;117180;117215;117135;117135
28/01/2020 10:44;117225;117225;117180;117180
28/01/2020 10:44;117270;117270;117225;117225
28/01/2020 10:44;117315;117315;117270;117270
28/01/2020 10:38;117360;117410;117315;117315
28/01/2020 10:38;117360;117405;117360;117405
28/01/2020 10:37;117315;117360;117315;117360
28/01/2020 10:35;117270;117315;117190;117315
28/01/2020 10:35;117270;117270;117225;117225
28/01/2020 10:32;117315;117400;117270;117270
28/01/2020 10:31;117315;117360;117315;117360
28/01/2020 10:31;117270;117315;117270;117315
28/01/2020 10:31;117225;117270;117225;117270
28/01/2020 10:30;117180;117225;117180;117225
28/01/2020 10:27;117135;117180;117120;117180
28/01/2020 10:27;117090;117135;117090;117135
28/01/2020 10:27;117045;117090;117045;117090
28/01/2020 10:27;117000;117045;117000;117045
28/01/2020 10:26;116955;117000;116955;117000
28/01/2020 10:22;116910;116955;116895;116955
28/01/2020 10:22;116865;116910;116855;116910
28/01/2020 10:22;116820;116865;116820;116865
28/01/2020 10:22;116775;116820;116775;116820
28/01/2020 10:21;116730;116775;116730;116775
28/01/2020 10:18;116685;116730;116685;116730
28/01/2020 10:18;116640;116685;116640;116685
28/01/2020 10:16;116595;116640;116595;116640
28/01/2020 10:16;116550;116595;116550;116595
28/01/2020 10:16;116505;116550;116505;116550
28/01/2020 10:09;116460;116505;116435;116505
28/01/2020 10:05;116415;116460;116415;116460
28/01/2020 09:50;116370;116415;116320;116415
28/01/2020 09:47;116325;116370;116325;116370
28/01/2020 09:46;116280;116325;116280;116325
28/01/2020 09:38;116235;116280;116180;116280
28/01/2020 09:34;116190;116235;116190;116235
28/01/2020 09:34;116145;116190;116145;116190
28/01/2020 09:28;116100;116145;116100;116145
28/01/2020 09:24;116055;116100;116000;116100
28/01/2020 09:15;116055;116105;116010;116010
28/01/2020 09:15;116055;116100;116055;116100
28/01/2020 09:14;116010;116055;116010;116055
28/01/2020 09:06;115965;116010;115900;116010
28/01/2020 09:06;115920;115965;115920;115965
28/01/2020 09:01;115875;115920;115800;115920
28/01/2020 09:01;115875;115875;115830;115830
28/01/2020 09:01;115920;115920;115875;115875
28/01/2020 09:01;115965;115965;115920;115920
28/01/2020 09:01;116010;116095;115965;115965
28/01/2020 09:01;116010;116055;116010;116055
28/01/2020 09:01;115965;116010;115965;116010
28/01/2020 09:01;115920;115965;115920;115965
28/01/2020 09:01;115875;115920;115875;115920
28/01/2020 09:01;115830;115875;115830;115875
28/01/2020 09:01;115785;115830;115785;115830
28/01/2020 09:01;115740;115785;115740;115785
28/01/2020 09:01;115695;115740;115695;115740
28/01/2020 09:01;115650;115695;115650;115695
28/01/2020 09:01;115605;115650;115605;115650
28/01/2020 09:01;115560;115605;115560;115605
28/01/2020 09:01;115515;115560;115515;115560
27/01/2020 18:00;115470;115515;115400;115515
27/01/2020 17:51;115470;115550;115425;115425
27/01/2020 17:51;115515;115515;115470;115470
27/01/2020 17:51;115560;115560;115515;115515
27/01/2020 17:47;115605;115670;115560;115560
27/01/2020 17:47;115650;115650;115605;115605
27/01/2020 17:46;115695;115695;115650;115650
27/01/2020 17:44;115740;115740;115695;115695
27/01/2020 17:36;115785;115835;115740;115740
27/01/2020 17:31;115785;115830;115700;115830
27/01/2020 17:28;115785;115785;115740;115740
27/01/2020 17:26;115830;115830;115785;115785
27/01/2020 17:25;115875;115875;115830;115830
27/01/2020 17:23;115920;115920;115875;115875
27/01/2020 17:23;115965;115965;115920;115920
27/01/2020 16:31;116010;116100;115965;115965
27/01/2020 16:31;116010;116055;116010;116055
27/01/2020 16:01;115965;116010;115900;116010
27/01/2020 16:01;115965;115965;115920;115920
27/01/2020 15:57;116010;116010;115965;115965
27/01/2020 15:57;116055;116055;116010;116010
27/01/2020 15:36;116100;116150;116055;116055
27/01/2020 15:34;116100;116145;116040;116145
27/01/2020 15:25;116100;116100;116055;116055
27/01/2020 15:25;116145;116145;116100;116100
27/01/2020 15:01;116190;116215;116145;116145
27/01/2020 14:42;116235;116250;116190;116190
27/01/2020 14:42;116280;116280;116235;116235
27/01/2020 14:35;116325;116325;116280;116280
27/01/2020 14:30;116370;116430;116325;116325
27/01/2020 14:22;116370;116415;116370;116415
27/01/2020 14:22;116325;116370;116325;116370
27/01/2020 14:21;116280;116325;116280;116325
27/01/2020 14:16;116235;116280;116195;116280
27/01/2020 14:16;116190;116235;116190;116235
27/01/2020 14:16;116145;116190;116145;116190
27/01/2020 14:16;116100;116145;116100;116145
27/01/2020 14:16;116055;116100;116055;116100
27/01/2020 14:00;116010;116055;115945;116055
27/01/2020 13:59;116010;116010;115965;115965
27/01/2020 13:49;116055;116055;116010;116010
27/01/2020 13:26;116100;116165;116055;116055
27/01/2020 13:23;116100;116145;116100;116145
27/01/2020 13:15;116055;116100;115985;116100
27/01/2020 13:14;116055;116055;116010;116010
27/01/2020 13:14;116100;116100;116055;116055
27/01/2020 13:14;116145;116145;116100;116100
27/01/2020 13:01;116190;116260;116145;116145
27/01/2020 13:01;116190;116235;116190;116235
27/01/2020 12:59;116145;116190;116145;116190
27/01/2020 12:53;116100;116145;116035;116145
27/01/2020 12:53;116100;116100;116055;116055
27/01/2020 12:51;116145;116145;116100;116100
27/01/2020 12:50;116190;116190;116145;116145
27/01/2020 12:47;116235;116235;116190;116190
27/01/2020 12:47;116280;116280;116235;116235
27/01/2020 12:47;116325;116325;116280;116280
27/01/2020 12:40;116370;116455;116325;116325
27/01/2020 12:40;116370;116415;116370;116415
27/01/2020 12:40;116325;116370;116240;116370
27/01/2020 12:40;116325;116325;116280;116280
27/01/2020 12:40;116370;116370;116325;116325
27/01/2020 12:40;116415;116415;116370;116370
27/01/2020 12:40;116460;116460;116415;116415
27/01/2020 12:40;116505;116505;116460;116460
27/01/2020 12:27;116550;116635;116505;116505
27/01/2020 12:24;116550;116595;116550;116595
27/01/2020 12:22;116505;116550;116420;116550
27/01/2020 12:05;116505;116505;116460;116460
27/01/2020 12:05;116550;116550;116505;116505
27/01/2020 12:05;116595;116595;116550;116550
27/01/2020 11:50;116640;116675;116595;116595
27/01/2020 11:49;116685;116750;116640;116640
27/01/2020 11:33;116685;116730;116620;116730
27/01/2020 11:33;116685;116685;116640;116640
27/01/2020 11:33;116730;116810;116685;116685
27/01/2020 11:33;116730;116775;116730;116775
27/01/2020 11:33;116685;116730;116685;116730
27/01/2020 11:33;116640;116685;116640;116685
27/01/2020 11:31;116595;116640;116595;116640
27/01/2020 11:31;116550;116595;116550;116595
27/01/2020 11:31;116505;116550;116505;116550
27/01/2020 11:31;116460;116505;116460;116505
27/01/2020 11:30;116415;116460;116340;116460
27/01/2020 11:29;116415;116500;116370;116370
27/01/2020 11:17;116415;116460;116330;116460
27/01/2020 11:17;116415;116415;116370;116370
27/01/2020 11:14;116460;116460;116415;116415
27/01/2020 11:14;116505;116505;116460;116460
27/01/2020 11:11;116550;116550;116505;116505
27/01/2020 11:11;116595;116595;116550;116550
27/01/2020 11:11;116640;116640;116595;116595
27/01/2020 11:05;116685;116685;116640;116640
27/01/2020 11:05;116730;116730;116685;116685
27/01/2020 10:59;116775;116830;116730;116730
27/01/2020 10:56;116775;116820;116775;116820
27/01/2020 10:56;116730;116775;116730;116775
27/01/2020 10:51;116685;116730;116685;116730
27/01/2020 10:50;116640;116685;116640;116685
27/01/2020 10:40;116595;116640;116595;116640
27/01/2020 10:40;116550;116595;116550;116595
27/01/2020 10:40;116505;116550;116505;116550
27/01/2020 10:37;116460;116505;116400;116505
27/01/2020 10:32;116460;116460;116415;116415
27/01/2020 10:24;116505;116595;116460;116460
27/01/2020 10:22;116505;116550;116430;116550
27/01/2020 10:14;116505;116575;116460;116460
27/01/2020 10:13;116550;116600;116505;116505
27/01/2020 10:13;116550;116595;116500;116595
27/01/2020 10:13;116550;116550;116505;116505
27/01/2020 10:13;116595;116595;116550;116550
27/01/2020 10:10;116640;116640;116595;116595
27/01/2020 10:10;116685;116685;116640;116640
27/01/2020 10:10;116730;116730;116685;116685
27/01/2020 10:10;116775;116775;116730;116730
27/01/2020 10:05;116820;116850;116775;116775
27/01/2020 10:05;116865;116865;116820;116820
27/01/2020 10:04;116910;116970;116865;116865
27/01/2020 10:03;116910;116955;116860;116955
27/01/2020 10:03;116910;116910;116865;116865
27/01/2020 10:01;116955;117040;116910;116910
27/01/2020 10:01;116955;117000;116955;117000
27/01/2020 10:01;116910;116955;116910;116955
27/01/2020 10:00;116865;116910;116815;116910
27/01/2020 10:00;116865;116865;116820;116820
27/01/2020 09:59;116910;116910;116865;116865
27/01/2020 09:59;116955;116955;116910;116910
27/01/2020 09:59;117000;117000;116955;116955
27/01/2020 09:59;117045;117045;117000;117000
27/01/2020 09:57;117090;117090;117045;117045
27/01/2020 09:57;117135;117135;117090;117090
27/01/2020 09:55;117180;117235;117135;117135
27/01/2020 09:55;117180;117225;117180;117225
27/01/2020 09:55;117135;117180;117135;117180
27/01/2020 09:50;117090;117135;117000;117135
27/01/2020 09:50;117090;117090;117045;117045
27/01/2020 09:45;117135;117135;117090;117090
27/01/2020 09:45;117180;117180;117135;117135
27/01/2020 09:45;117225;117225;117180;117180
27/01/2020 09:45;117270;117270;117225;117225
27/01/2020 09:33;117315;117315;117270;117270
27/01/2020 09:33;117360;117360;117315;117315
27/01/2020 09:31;117405;117460;117360;117360
27/01/2020 09:31;117405;117450;117405;117450
27/01/2020 09:31;117360;117405;117360;117405
27/01/2020 09:31;117315;117360;117315;117360
27/01/2020 09:31;117270;117315;117270;117315
27/01/2020 09:31;117225;117270;117225;117270
27/01/2020 09:29;117180;117225;117175;117225
27/01/2020 09:29;117135;117180;117135;117180
27/01/2020 09:29;117090;117135;117090;117135
27/01/2020 09:15;117045;117090;116975;117090
27/01/2020 09:14;117045;117045;117000;117000
27/01/2020 09:14;117090;117090;117045;117045
27/01/2020 09:09;117135;117190;117090;117090
27/01/2020 09:09;117180;117180;117135;117135
27/01/2020 09:09;117225;117225;117180;117180
27/01/2020 09:09;117270;117270;117225;117225
27/01/2020 09:09;117315;117315;117270;117270
27/01/2020 09:09;117360;117360;117315;117315
27/01/2020 09:09;117405;117405;117360;117360
27/01/2020 09:09;117450;117450;117405;117405
27/01/2020 09:09;117495;117495;117450;117450
27/01/2020 09:09;117540;117540;117495;117495
27/01/2020 09:09;117585;117585;117540;117540
27/01/2020 09:09;117630;117630;117585;117585
27/01/2020 09:09;117675;117675;117630;117630
27/01/2020 09:09;117720;117720;117675;117675
27/01/2020 09:09;117765;117765;117720;117720
27/01/2020 09:09;117810;117810;117765;117765
27/01/2020 09:09;117855;117855;117810;117810
27/01/2020 09:09;117900;117900;117855;117855
27/01/2020 09:09;117945;117945;117900;117900
27/01/2020 09:09;117990;117990;117945;117945
27/01/2020 09:09;118035;118035;117990;117990
27/01/2020 09:09;118080;118080;118035;118035
27/01/2020 09:09;118125;118125;118080;118080
27/01/2020 09:09;118170;118170;118125;118125
27/01/2020 09:09;118215;118215;118170;118170
27/01/2020 09:09;118260;118260;118215;118215
27/01/2020 09:09;118305;118305;118260;118260
27/01/2020 09:09;118350;118350;118305;118305
27/01/2020 09:09;118395;118395;118350;118350
27/01/2020 09:09;118440;118440;118395;118395
27/01/2020 09:09;118485;118485;118440;118440
27/01/2020 09:09;118530;118530;118485;118485
27/01/2020 09:09;118575;118575;118530;118530
27/01/2020 09:09;118620;118620;118575;118575
27/01/2020 09:09;118665;118665;118620;118620
27/01/2020 09:09;118710;118710;118665;118665
27/01/2020 09:09;118755;118755;118710;118710
27/01/2020 09:09;118800;118800;118755;118755
27/01/2020 09:09;118845;118845;118800;118800
27/01/2020 09:09;118890;118890;118845;118845
27/01/2020 09:09;118935;118935;118890;118890
27/01/2020 09:09;118980;118980;118935;118935
27/01/2020 09:09;119025;119025;118980;118980
27/01/2020 09:09;119070;119070;119025;119025
27/01/2020 09:09;119115;119115;119070;119070
27/01/2020 09:09;119160;119160;119115;119115
27/01/2020 09:09;119205;119205;119160;119160
27/01/2020 09:09;119250;119250;119205;119205
24/01/2020 18:00;119295;119320;119250;119250
24/01/2020 17:57;119340;119340;119295;119295
24/01/2020 17:57;119385;119385;119340;119340
24/01/2020 17:40;119430;119430;119385;119385
24/01/2020 17:40;119475;119475;119430;119430
24/01/2020 17:40;119520;119520;119475;119475
24/01/2020 17:40;119565;119565;119520;119520
24/01/2020 17:40;119610;119610;119565;119565
24/01/2020 17:13;119655;119655;119610;119610
24/01/2020 17:13;119700;119700;119655;119655
24/01/2020 17:04;119745;119820;119700;119700
24/01/2020 17:04;119745;119790;119745;119790
24/01/2020 17:04;119700;119745;119700;119745
24/01/2020 17:02;119655;119700;119655;119700
24/01/2020 17:02;119610;119655;119610;119655
24/01/2020 16:59;119565;119610;119565;119610
24/01/2020 16:59;119520;119565;119520;119565
24/01/2020 16:58;119475;119520;119475;119520
24/01/2020 16:56;119430;119475;119430;119475
24/01/2020 16:55;119385;119430;119385;119430
24/01/2020 16:55;119340;119385;119340;119385
24/01/2020 16:41;119295;119340;119255;119340
24/01/2020 16:41;119250;119295;119250;119295
24/01/2020 16:38;119205;119250;119150;119250
24/01/2020 16:36;119205;119205;119160;119160
24/01/2020 16:36;119250;119250;119205;119205
24/01/2020 16:36;119295;119295;119250;119250
24/01/2020 16:29;119340;119340;119295;119295
24/01/2020 16:22;119385;119465;119340;119340
24/01/2020 16:21;119385;119430;119300;119430
24/01/2020 16:21;119385;119385;119340;119340
24/01/2020 15:33;119430;119500;119385;119385
24/01/2020 15:27;119475;119475;119430;119430
24/01/2020 15:27;119520;119520;119475;119475
24/01/2020 15:27;119565;119565;119520;119520
24/01/2020 15:27;119610;119610;119565;119565
24/01/2020 15:27;119655;119655;119610;119610
24/01/2020 14:54;119700;119790;119655;119655
24/01/2020 14:54;119700;119745;119700;119745
24/01/2020 14:53;119655;119700;119655;119700
24/01/2020 14:53;119610;119655;119610;119655
24/01/2020 14:40;119565;119610;119500;119610
24/01/2020 14:38;119565;119565;119520;119520
24/01/2020 14:36;119610;119660;119565;119565
24/01/2020 14:36;119610;119655;119610;119655
24/01/2020 14:36;119565;119610;119565;119610
24/01/2020 14:36;119520;119565;119520;119565
24/01/2020 14:36;119475;119520;119475;119520
24/01/2020 14:36;119430;119475;119430;119475
24/01/2020 14:29;119385;119430;119300;119430
24/01/2020 14:27;119385;119450;119340;119340
24/01/2020 14:27;119385;119430;119385;119430
24/01/2020 14:26;119340;119385;119260;119385
24/01/2020 14:26;119340;119340;119295;119295
24/01/2020 14:26;119385;119385;119340;119340
24/01/2020 14:26;119430;119430;119385;119385
24/01/2020 14:24;119475;119555;119430;119430
24/01/2020 14:24;119475;119520;119475;119520
24/01/2020 14:24;119430;119475;119430;119475
24/01/2020 14:24;119385;119430;119385;119430
24/01/2020 14:24;119340;119385;119340;119385
24/01/2020 14:23;119295;119340;119295;119340
24/01/2020 14:18;119250;119295;119200;119295
24/01/2020 14:18;119250;119250;119205;119205
24/01/2020 14:17;119295;119295;119250;119250
24/01/2020 14:17;119340;119340;119295;119295
24/01/2020 13:42;119385;119415;119340;119340
24/01/2020 13:42;119430;119430;119385;119385
24/01/2020 13:42;119475;119475;119430;119430
24/01/2020 13:42;119520;119520;119475;119475
24/01/2020 13:26;119565;119615;119520;119520
24/01/2020 13:18;119565;119610;119480;119610
24/01/2020 13:18;119565;119565;119520;119520
24/01/2020 13:03;119610;119700;119565;119565
24/01/2020 13:03;119610;119655;119610;119655
24/01/2020 13:03;119565;119610;119565;119610
24/01/2020 13:03;119520;119565;119520;119565
24/01/2020 12:50;119475;119520;119400;119520
24/01/2020 12:50;119475;119475;119430;119430
24/01/2020 12:46;119520;119520;119475;119475
24/01/2020 12:45;119565;119565;119520;119520
24/01/2020 12:35;119610;119670;119565;119565
24/01/2020 12:22;119655;119745;119610;119610
24/01/2020 12:18;119655;119700;119600;119700
24/01/2020 12:18;119655;119655;119610;119610
24/01/2020 12:18;119700;119700;119655;119655
24/01/2020 12:17;119745;119745;119700;119700
24/01/2020 12:16;119790;119790;119745;119745
